date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2017-12-08,1.0,-0.00351868607674638,0.9996064879899,0.9989631227556486,0.9994895784538134,0.4984710896249896,0.9994917664424725,0.9993974716140932,0.9991978516761763,-0.00030023740347245864,-0.00351868607674638,1.0,-0.0035800405320988715,-0.0017090252152315855,-0.0039043505364228515,0.4922219278388448,-0.003080533288960241,-0.0031695954153286854,-0.0048352182356800055,0.9969230001606089,0.9996064879899,-0.0035800405320988715,0.9999999999999998,0.9993056157196867,0.9998897226263592,0.49880200763086713,0.9998460949091493,0.9996854839923963,0.9995821369754534,-0.00018978620191006934,0.9989631227556486,-0.0017090252152315855,0.9993056157196867,1.0,0.999037313295164,0.4971120218634412,0.9995770054840392,0.9995144747426505,0.9985382592586611,-0.0005825988631889545,0.9994895784538134,-0.0039043505364228515,0.9998897226263592,0.999037313295164,1.0,0.4987746363707932,0.9995868985048906,0.9994721738590804,0.9995526737480906,-0.00039931709385737646,0.4984710896249896,0.4922219278388448,0.49880200763086713,0.4971120218634412,0.4987746363707932,0.5,0.4987126850124322,0.49866078964880745,0.49938683489742913,0.4987045220282978,0.9994917664424725,-0.003080533288960241,0.9998460949091493,0.9995770054840392,0.9995868985048906,0.4987126850124322,1.0,0.9998421389751118,0.9994923739029439,-9.23427236027008e-05,0.9993974716140932,-0.0031695954153286854,0.9996854839923963,0.9995144747426505,0.9994721738590804,0.49866078964880745,0.9998421389751118,1.0,0.9996046633241784,-0.00014913220171264285,0.9991978516761763,-0.0048352182356800055,0.9995821369754534,0.9985382592586611,0.9995526737480906,0.49938683489742913,0.9994923739029439,0.9996046633241784,1.0,-0.000409829219037261,-0.00030023740347245864,0.9969230001606089,-0.00018978620191006934,-0.0005825988631889545,-0.00039931709385737646,0.4987045220282978,-9.23427236027008e-05,-0.00014913220171264285,-0.000409829219037261,1.0
2017-12-11,1.0,-0.004523940164437579,0.9995577371683011,0.9989013587232392,0.9994757333804569,0.49844718246766484,0.9994693760938507,0.9993717020264898,0.9991991190709999,-0.00031779071494036915,-0.004523940164437579,0.9999999999999999,-0.004162842681032952,-0.0022745473485468737,-0.004657577092514353,0.49064684617716603,-0.003642841187119883,-0.0038736158188941716,-0.005747934297485324,0.9961862976171948,0.9995577371683011,-0.004162842681032952,0.9999999999999998,0.9993061015925031,0.999894227857222,0.49858278599960143,0.9998607447672604,0.999680978946416,0.9995464624481389,-0.00019706873295088911,0.9989013587232392,-0.0022745473485468737,0.9993061015925031,1.0,0.999037450767017,0.4968536657503274,0.9995887945449513,0.9995062707803162,0.9984898024988896,-0.0005950435955005551,0.9994757333804569,-0.004657577092514353,0.999894227857222,0.999037450767017,1.0,0.49871117942374554,0.9996344115685123,0.9994815995804122,0.9995667436162294,-0.00038511667913104786,0.49844718246766484,0.49064684617716603,0.49858278599960143,0.4968536657503274,0.49871117942374554,0.49999999999999994,0.49845681296233746,0.4985072063092918,0.4993128172643744,0.49856079430475747,0.9994693760938507,-0.003642841187119883,0.9998607447672604,0.9995887945449513,0.9996344115685123,0.49845681296233746,0.9999999999999998,0.9998542418743338,0.9994629883680772,-8.657049098348413e-05,0.9993717020264898,-0.0038736158188941716,0.999680978946416,0.9995062707803162,0.9994815995804122,0.4985072063092918,0.9998542418743338,1.0,0.9995901652751984,-0.00014952942381685208,0.9991991190709999,-0.005747934297485324,0.9995464624481389,0.9984898024988896,0.9995667436162294,0.4993128172643744,0.9994629883680772,0.9995901652751984,1.0,-0.0004212645444311436,-0.00031779071494036915,0.9961862976171948,-0.00019706873295088911,-0.0005950435955005551,-0.00038511667913104786,0.49856079430475747,-8.657049098348413e-05,-0.00014952942381685208,-0.0004212645444311436,1.0
2017-12-12,1.0,-0.0045091355881644035,0.9995497869444521,0.9988957233782914,0.9994962695345648,0.4985429871927913,0.9994865291888491,0.9995208447028125,0.9994116555179382,-0.00029440444667400145,-0.0045091355881644035,1.0,-0.004121165710233188,-0.002249919521465582,-0.004627343802569628,0.49048017163611674,-0.0036262631600860185,-0.003891706368139347,-0.005976581452585339,0.9961858377827015,0.9995497869444521,-0.004121165710233188,1.0,0.9993150685565408,0.9999004941995384,0.4985142016883415,0.99986366917514,0.9997290974207758,0.9995105788042566,-0.00020008577880276102,0.9988957233782914,-0.002249919521465582,0.9993150685565408,1.0,0.9990365144385863,0.4966826865965201,0.9995800585450814,0.9994794613627649,0.9982869741271465,-0.0006162738931476675,0.9994962695345648,-0.004627343802569628,0.9999004941995384,0.9990365144385863,1.0,0.49862186562391747,0.9996378911449617,0.9995017474855712,0.9994859635517848,-0.0003855197410012057,0.4985429871927913,0.49048017163611674,0.4985142016883415,0.4966826865965201,0.49862186562391747,0.5,0.49838826427036553,0.4984617749164947,0.4993352201968685,0.49852434672300067,0.9994865291888491,-0.0036262631600860185,0.99986366917514,0.9995800585450814,0.9996378911449617,0.49838826427036553,0.9999999999999999,0.9998856273619243,0.999414793840065,-8.828335264654541e-05,0.9995208447028125,-0.003891706368139347,0.9997290974207758,0.9994794613627649,0.9995017474855712,0.4984617749164947,0.9998856273619243,1.0,0.9995127001119442,-0.00010620156805757341,0.9994116555179382,-0.005976581452585339,0.9995105788042566,0.9982869741271465,0.9994859635517848,0.4993352201968685,0.999414793840065,0.9995127001119442,1.0,-0.0004227709814013103,-0.00029440444667400145,0.9961858377827015,-0.00020008577880276102,-0.0006162738931476675,-0.0003855197410012057,0.49852434672300067,-8.828335264654541e-05,-0.00010620156805757341,-0.0004227709814013103,1.0
2017-12-13,0.9999999999999998,-0.004552247496250328,0.9995480367133616,0.9987977138930453,0.9994789594317632,0.49824236335514843,0.9994737789984645,0.9995520057621172,0.9994279221364661,-0.000296546779185225,-0.004552247496250328,1.0,-0.004219309621452505,-0.0026052511221413277,-0.004820728256277773,0.489788856540102,-0.0037653770808065423,-0.003910056136725404,-0.006098008260490395,0.9960977609473313,0.9995480367133616,-0.004219309621452505,0.9999999999999999,0.9992526664540291,0.999894632815301,0.49827900691189486,0.9998650644139504,0.9997373352921799,0.9995250767478644,-0.00019811773341354977,0.9987977138930453,-0.0026052511221413277,0.9992526664540291,0.9999999999999999,0.9990202286979584,0.4965978864853676,0.9995461367585057,0.9993747851253296,0.9982573234933972,-0.0006819992782778339,0.9994789594317632,-0.004820728256277773,0.999894632815301,0.9990202286979584,1.0,0.4984859057348553,0.9996557078133241,0.9994567798021334,0.999482127916392,-0.0003856303550148765,0.49824236335514843,0.489788856540102,0.49827900691189486,0.4965978864853676,0.4984859057348553,0.49999999999999983,0.4982040882988149,0.49813768610499665,0.4991688310973133,0.49828058266403497,0.9994737789984645,-0.0037653770808065423,0.9998650644139504,0.9995461367585057,0.9996557078133241,0.4982040882988149,0.9999999999999999,0.9999015508682447,0.9994531900373562,-9.18458102378561e-05,0.9995520057621172,-0.003910056136725404,0.9997373352921799,0.9993747851253296,0.9994567798021334,0.49813768610499665,0.9999015508682447,0.9999999999999999,0.9994878526949095,-8.263519969187172e-05,0.9994279221364661,-0.006098008260490395,0.9995250767478644,0.9982573234933972,0.999482127916392,0.4991688310973133,0.9994531900373562,0.9994878526949095,0.9999999999999999,-0.00039618144159803137,-0.000296546779185225,0.9960977609473313,-0.00019811773341354977,-0.0006819992782778339,-0.0003856303550148765,0.49828058266403497,-9.18458102378561e-05,-8.263519969187172e-05,-0.00039618144159803137,1.0
2017-12-14,1.0,-0.003950178609308186,0.9994923535837024,0.9989013591558238,0.9994737667912437,0.4980035589255152,0.9994022683080499,0.9994943073026908,0.9993418843812014,-0.00032353955215025376,-0.003950178609308186,1.0,-0.003715824814470692,-0.0024579157331844903,-0.004027124773370028,0.49028290391233986,-0.0036360783813820796,-0.003732239277574434,-0.005347975399662863,0.9963926931974918,0.9994923535837024,-0.003715824814470692,0.9999999999999999,0.9993568998270967,0.9999048311560335,0.4982155295175855,0.9998972117181573,0.9997675855081746,0.9995455532638077,-0.00017656246172975676,0.9989013591558238,-0.0024579157331844903,0.9993568998270967,0.9999999999999998,0.9992545539755269,0.4966804240854602,0.9995089395895068,0.9993563005682753,0.9984899726537484,-0.0006585630310839696,0.9994737667912437,-0.004027124773370028,0.9999048311560335,0.9992545539755269,1.0,0.49833826428916883,0.9997369202808446,0.9995358901378868,0.9994330333874084,-0.0003107581921098501,0.4980035589255152,0.49028290391233986,0.4982155295175855,0.4966804240854602,0.49833826428916883,0.5,0.4983051320351717,0.49821346211076933,0.4991410869763649,0.49828600508266174,0.9994022683080499,-0.0036360783813820796,0.9998972117181573,0.9995089395895068,0.9997369202808446,0.4983051320351717,1.0,0.9999006310858882,0.9996202561555814,-0.00010254200769049815,0.9994943073026908,-0.003732239277574434,0.9997675855081746,0.9993563005682753,0.9995358901378868,0.49821346211076933,0.9999006310858882,0.9999999999999998,0.9996389182236165,-8.855479601616034e-05,0.9993418843812014,-0.005347975399662863,0.9995455532638077,0.9984899726537484,0.9994330333874084,0.4991410869763649,0.9996202561555814,0.9996389182236165,0.9999999999999999,-0.00029171661975979646,-0.00032353955215025376,0.9963926931974918,-0.00017656246172975676,-0.0006585630310839696,-0.0003107581921098501,0.49828600508266174,-0.00010254200769049815,-8.855479601616034e-05,-0.00029171661975979646,1.0
2017-12-15,1.0,-0.0038151916144441578,0.9994674218520958,0.9988921650989845,0.9994521686982552,0.49787678962033965,0.9993451354738092,0.9994936602353485,0.9992969104579859,-0.00033594413623277974,-0.0038151916144441578,1.0,-0.0035916025700810095,-0.0023514546383453516,-0.0038157739100492805,0.49031675556103727,-0.0036469218196186204,-0.0037076583515326944,-0.005335094428550458,0.9963795756355298,0.9994674218520958,-0.0035916025700810095,1.0,0.9993147755333132,0.9999162111246436,0.4981723398000144,0.9999026475803052,0.9997953331379419,0.999552873036869,-0.00014046645291948545,0.9988921650989845,-0.0023514546383453516,0.9993147755333132,1.0,0.9992211854699196,0.4965108541708477,0.9994101661573844,0.9993235280064164,0.9984047776444649,-0.0007140053713590166,0.9994521686982552,-0.0038157739100492805,0.9999162111246436,0.9992211854699196,1.0,0.4983187363562988,0.9997948671089683,0.9996134498209688,0.9994868413268374,-0.00021139672724879155,0.49787678962033965,0.49031675556103727,0.4981723398000144,0.4965108541708477,0.4983187363562988,0.4999999999999999,0.49832127629072376,0.49820508536410124,0.4991462909411586,0.4983144520642293,0.9993451354738092,-0.0036469218196186204,0.9999026475803052,0.9994101661573844,0.9997948671089683,0.49832127629072376,1.0,0.9998878280397214,0.9996196695984523,-0.00010096038224788328,0.9994936602353485,-0.0037076583515326944,0.9997953331379419,0.9993235280064164,0.9996134498209688,0.49820508536410124,0.9998878280397214,1.0,0.9996334944009242,-9.184541547957448e-05,0.9992969104579859,-0.005335094428550458,0.999552873036869,0.9984047776444649,0.9994868413268374,0.4991462909411586,0.9996196695984523,0.9996334944009242,1.0,-0.00028584529782327284,-0.00033594413623277974,0.9963795756355298,-0.00014046645291948545,-0.0007140053713590166,-0.00021139672724879155,0.4983144520642293,-0.00010096038224788328,-9.184541547957448e-05,-0.00028584529782327284,1.0
2017-12-18,1.0,-0.0037927702516010187,0.9994773115346238,0.9990013239583259,0.9994896378261146,0.4976312987786875,0.9992526049709225,0.9994768827415341,0.9992972513510229,-0.000369747862080827,-0.0037927702516010187,0.9999999999999998,-0.003789789240444541,-0.0024051170388953436,-0.00395320102346991,0.4898828035277352,-0.003988757836302537,-0.0039162844248591955,-0.005546319263457611,0.9961691446262593,0.9994773115346238,-0.003789789240444541,1.0,0.9992251482012999,0.9999047734311572,0.4981433473831335,0.9998750815347124,0.9997933836708217,0.9995470669576119,-0.00013939558072623148,0.9990013239583259,-0.0024051170388953436,0.9992251482012999,1.0,0.9991824065109662,0.49628233532012794,0.9991996010834117,0.9992296651258725,0.9983166533744633,-0.0008086523562327863,0.9994896378261146,-0.00395320102346991,0.9999047734311572,0.9991824065109662,1.0,0.49822722582900314,0.9997223737208182,0.9995931185499278,0.9994720798180514,-0.00023065114656212193,0.4976312987786875,0.4898828035277352,0.4981433473831335,0.49628233532012794,0.49822722582900314,0.5,0.4983441949559236,0.4981712947151673,0.49911039656627504,0.4982773780301169,0.9992526049709225,-0.003988757836302537,0.9998750815347124,0.9991996010834117,0.9997223737208182,0.4983441949559236,0.9999999999999999,0.9998673741727391,0.999583084149603,-0.00011456486672578592,0.9994768827415341,-0.0039162844248591955,0.9997933836708217,0.9992296651258725,0.9995931185499278,0.4981712947151673,0.9998673741727391,0.9999999999999999,0.9996269035653117,-9.24089328184774e-05,0.9992972513510229,-0.005546319263457611,0.9995470669576119,0.9983166533744633,0.9994720798180514,0.49911039656627504,0.999583084149603,0.9996269035653117,1.0,-0.0002912961731192376,-0.000369747862080827,0.9961691446262593,-0.00013939558072623148,-0.0008086523562327863,-0.00023065114656212193,0.4982773780301169,-0.00011456486672578592,-9.24089328184774e-05,-0.0002912961731192376,1.0
2017-12-19,1.0,-0.003850214155998566,0.9993822073066697,0.998809165733993,0.9993627636423901,0.49745222158387015,0.9989922611267084,0.999334632209896,0.9991753290779828,-0.0005115460645379599,-0.003850214155998566,0.9999999999999999,-0.0038647141611442004,-0.002507203259499935,-0.0040580791074247835,0.4897072714985902,-0.004168091654621564,-0.003985325322954758,-0.005664499852135851,0.9960649316070549,0.9993822073066697,-0.0038647141611442004,1.0,0.9992141861431565,0.9999034322978102,0.49812322709140766,0.9998342329375269,0.999805661711151,0.9995445327875013,-0.00014541764194786477,0.998809165733993,-0.002507203259499935,0.9992141861431565,1.0,0.9991963086399522,0.49628260652949,0.9991987170329031,0.9992290948650335,0.9983269102995744,-0.0008052767342999201,0.9993627636423901,-0.0040580791074247835,0.9999034322978102,0.9991963086399522,1.0,0.49821776340260593,0.9997073142059534,0.9996287867233852,0.9994682055189029,-0.00022933103820454992,0.49745222158387015,0.4897072714985902,0.49812322709140766,0.49628260652949,0.49821776340260593,0.5,0.49833030394141875,0.4981884149121388,0.49910548614031575,0.49826864232407775,0.9989922611267084,-0.004168091654621564,0.9998342329375269,0.9991987170329031,0.9997073142059534,0.49833030394141875,1.0,0.9998656214242536,0.9995654926626416,-0.0001312458847602671,0.999334632209896,-0.003985325322954758,0.999805661711151,0.9992290948650335,0.9996287867233852,0.4981884149121388,0.9998656214242536,1.0,0.999663732953392,-7.298149492801498e-05,0.9991753290779828,-0.005664499852135851,0.9995445327875013,0.9983269102995744,0.9994682055189029,0.49910548614031575,0.9995654926626416,0.999663732953392,1.0,-0.00029024830460394613,-0.0005115460645379599,0.9960649316070549,-0.00014541764194786477,-0.0008052767342999201,-0.00022933103820454992,0.49826864232407775,-0.0001312458847602671,-7.298149492801498e-05,-0.00029024830460394613,0.9999999999999999
2017-12-20,0.9999999999999998,-0.0038740025350211815,0.9993821036069241,0.9988699672244656,0.9993586608791092,0.49743124208401013,0.9990969730487997,0.9994268808419975,0.9991806725683436,-0.00047322355504708646,-0.0038740025350211815,1.0,-0.003901856956269101,-0.0025087091064504574,-0.004095848251640444,0.489486143543146,-0.004237188448895202,-0.004040869604265973,-0.005762222189520216,0.9960129571557771,0.9993821036069241,-0.003901856956269101,1.0,0.9992431014271133,0.9999031591144627,0.49805281053717776,0.9998835658829417,0.9998501083697875,0.9995297529547622,-0.00013215508146480204,0.9988699672244656,-0.0025087091064504574,0.9992431014271133,1.0,0.9992348705991618,0.49606170965630325,0.9990995258248907,0.9991586739696421,0.9982725268893365,-0.0008316798836938144,0.9993586608791092,-0.004095848251640444,0.9999031591144627,0.9992348705991618,1.0,0.4981785156369115,0.9997856517341992,0.9996962137428458,0.999464824823667,-0.00020502998152865937,0.49743124208401013,0.489486143543146,0.49805281053717776,0.49606170965630325,0.4981785156369115,0.5000000000000001,0.4983165025883589,0.4981488754791281,0.49908334619485323,0.4981920837015906,0.9990969730487997,-0.004237188448895202,0.9998835658829417,0.9990995258248907,0.9997856517341992,0.4983165025883589,1.0000000000000002,0.9998639273658738,0.9996082598915731,-0.00012464082902374773,0.9994268808419975,-0.004040869604265973,0.9998501083697875,0.9991586739696421,0.9996962137428458,0.4981488754791281,0.9998639273658738,1.0,0.9996932377390377,-6.54445607292109e-05,0.9991806725683436,-0.005762222189520216,0.9995297529547622,0.9982725268893365,0.999464824823667,0.49908334619485323,0.9996082598915731,0.9996932377390377,0.9999999999999999,-0.00029592098054864735,-0.00047322355504708646,0.9960129571557771,-0.00013215508146480204,-0.0008316798836938144,-0.00020502998152865937,0.4981920837015906,-0.00012464082902374773,-6.54445607292109e-05,-0.00029592098054864735,1.0
2017-12-21,1.0,-0.003791250185708861,0.9993276400726572,0.9988611266508578,0.9992920208521332,0.4971458506447456,0.9989647773723056,0.999388498509064,0.9990214005962312,-0.0005258099710013786,-0.003791250185708861,1.0,-0.0038491929175588635,-0.0023638683050715703,-0.004027196703801084,0.4893101427260668,-0.004388983674444846,-0.00409454218802513,-0.00589086130504346,0.9959573212330876,0.9993276400726572,-0.0038491929175588635,0.9999999999999999,0.9991607480364993,0.9999034284316994,0.49795604783967734,0.9998945146849774,0.9998862411013945,0.9995095350741215,-0.00010438620582048364,0.9988611266508578,-0.0023638683050715703,0.9991607480364993,1.0,0.9991294807114885,0.49570369423081684,0.9989532572795514,0.9991193312380633,0.9980791535845677,-0.0008907304080479905,0.9992920208521332,-0.004027196703801084,0.9999034284316994,0.9991294807114885,1.0,0.498102243060818,0.9998278957701832,0.9997520012941707,0.9994682644077548,-0.0001579005131331912,0.4971458506447456,0.4893101427260668,0.49795604783967734,0.49570369423081684,0.498102243060818,0.5,0.4983466122249981,0.4981127066128507,0.4990845639996678,0.49815694545826134,0.9989647773723056,-0.004388983674444846,0.9998945146849774,0.9989532572795514,0.9998278957701832,0.4983466122249981,0.9999999999999998,0.9998415953742439,0.9996154876772056,-0.00014143744929023816,0.999388498509064,-0.00409454218802513,0.9998862411013945,0.9991193312380633,0.9997520012941707,0.4981127066128507,0.9998415953742439,0.9999999999999998,0.999674681423012,-6.550482875122832e-05,0.9990214005962312,-0.00589086130504346,0.9995095350741215,0.9980791535845677,0.9994682644077548,0.4990845639996678,0.9996154876772056,0.999674681423012,0.9999999999999999,-0.00031224857335243605,-0.0005258099710013786,0.9959573212330876,-0.00010438620582048364,-0.0008907304080479905,-0.0001579005131331912,0.49815694545826134,-0.00014143744929023816,-6.550482875122832e-05,-0.00031224857335243605,1.0
2017-12-22,1.0,-0.004299978037531016,0.9993259162581711,0.9987132221116197,0.9992897878318379,0.49703365326583515,0.9989609383051906,0.9993914583186507,0.9990307081761841,-0.0005449284722948144,-0.004299978037531016,0.9999999999999998,-0.004321544173215175,-0.0024204594826208736,-0.0044360013090097294,0.48812463386901006,-0.004825888387955779,-0.004365920100199816,-0.006315790619499773,0.99564140196315,0.9993259162581711,-0.004321544173215175,1.0,0.9990333211296318,0.9999048291042095,0.4978145784579431,0.9998944214366687,0.9998966009742011,0.9995205119583307,-0.00011569882692924471,0.9987132221116197,-0.0024204594826208736,0.9990333211296318,0.9999999999999999,0.9990161856283947,0.49501416256206465,0.9988347303571927,0.9990463092904822,0.9979376965294939,-0.0009585183721596002,0.9992897878318379,-0.0044360013090097294,0.9999048291042095,0.9990161856283947,0.9999999999999999,0.49789610854024485,0.9998277479295181,0.9997540948382451,0.999468620224025,-0.00016537489871154554,0.49703365326583515,0.48812463386901006,0.4978145784579431,0.49501416256206465,0.49789610854024485,0.5000000000000001,0.4981655143243966,0.49778575795949837,0.4988744154364377,0.49786169102936084,0.9989609383051906,-0.004825888387955779,0.9998944214366687,0.9988347303571927,0.9998277479295181,0.4981655143243966,1.0,0.999848528749725,0.9996211113002931,-0.00015014405881508264,0.9993914583186507,-0.004365920100199816,0.9998966009742011,0.9990463092904822,0.9997540948382451,0.49778575795949837,0.999848528749725,1.0,0.999664449228298,-5.595192223600831e-05,0.9990307081761841,-0.006315790619499773,0.9995205119583307,0.9979376965294939,0.999468620224025,0.4988744154364377,0.9996211113002931,0.999664449228298,0.9999999999999998,-0.0003204468911211511,-0.0005449284722948144,0.99564140196315,-0.00011569882692924471,-0.0009585183721596002,-0.00016537489871154554,0.49786169102936084,-0.00015014405881508264,-5.595192223600831e-05,-0.0003204468911211511,1.0
2017-12-26,1.0,-0.004291331249516417,0.9993516633424754,0.9986712827588065,0.9993497243327271,0.4970775139581527,0.9989916772077547,0.9993397920357515,0.9990214274872223,-0.0005471879197261886,-0.004291331249516417,1.0,-0.004207487579741709,-0.002328188495328287,-0.004347306501870818,0.48834522949538006,-0.004703642893865878,-0.00425807331132988,-0.0061387248686869955,0.9957666243244663,0.9993516633424754,-0.004207487579741709,1.0,0.9990157108285967,0.9998867638932558,0.49782091304536913,0.9998952161135797,0.9998726480358282,0.9995016870346647,-0.00012115108638638405,0.9986712827588065,-0.002328188495328287,0.9990157108285967,1.0,0.9989396598679655,0.4950334091775713,0.9988196685940154,0.9990493131906677,0.997951027057637,-0.0009593657907150943,0.9993497243327271,-0.004347306501870818,0.9998867638932558,0.9989396598679655,1.0,0.49785425114753834,0.9998087565964334,0.9996689885950949,0.9993798793648621,-0.0002119063747791361,0.4970775139581527,0.48834522949538006,0.49782091304536913,0.4950334091775713,0.49785425114753834,0.5,0.49817013629720985,0.49779660609149146,0.4988709395404453,0.4978732520600635,0.9989916772077547,-0.004703642893865878,0.9998952161135797,0.9988196685940154,0.9998087565964334,0.49817013629720985,1.0,0.9998264790601341,0.9996026922084886,-0.0001547115005040567,0.9993397920357515,-0.00425807331132988,0.9998726480358282,0.9990493131906677,0.9996689885950949,0.49779660609149146,0.9998264790601341,0.9999999999999999,0.9996750611873303,-6.131399111941604e-05,0.9990214274872223,-0.0061387248686869955,0.9995016870346647,0.997951027057637,0.9993798793648621,0.4988709395404453,0.9996026922084886,0.9996750611873303,1.0,-0.0003214392147773415,-0.0005471879197261886,0.9957666243244663,-0.00012115108638638405,-0.0009593657907150943,-0.0002119063747791361,0.4978732520600635,-0.0001547115005040567,-6.131399111941604e-05,-0.0003214392147773415,1.0
2017-12-27,1.0,-0.003998390979525646,0.999357921698468,0.9986302825440927,0.9993616223922994,0.4970344006733227,0.9990170745850481,0.9993519714978056,0.9990089008140828,-0.0005140567073860236,-0.003998390979525646,1.0,-0.00404182537615122,-0.00217039208824088,-0.004122726810711741,0.48850820090193686,-0.004626105055185403,-0.004141642719436622,-0.006211928535297506,0.9958932877246607,0.999357921698468,-0.00404182537615122,1.0,0.9990154660293655,0.9998773365395528,0.4978030488636507,0.9999022314662438,0.9998746530204496,0.9994864255261156,-0.00011446061876058122,0.9986302825440927,-0.00217039208824088,0.9990154660293655,1.0,0.9989033348539611,0.4950356392780091,0.9988623362746537,0.9990684914032375,0.9980254565128079,-0.0009398762883984224,0.9993616223922994,-0.004122726810711741,0.9998773365395528,0.9989033348539611,1.0,0.4977976550571229,0.9997976563594122,0.9996575363501006,0.9993159970529087,-0.0002073270144059558,0.4970344006733227,0.48850820090193686,0.4978030488636507,0.4950356392780091,0.4977976550571229,0.5,0.4981788591698114,0.4977912948131922,0.4989043361321991,0.4978595191117686,0.9990170745850481,-0.004626105055185403,0.9999022314662438,0.9988623362746537,0.9997976563594122,0.4981788591698114,1.0,0.9998294359880664,0.9995839915424459,-0.00015965895321295998,0.9993519714978056,-0.004141642719436622,0.9998746530204496,0.9990684914032375,0.9996575363501006,0.4977912948131922,0.9998294359880664,1.0,0.9996572101086366,-6.275002565897525e-05,0.9990089008140828,-0.006211928535297506,0.9994864255261156,0.9980254565128079,0.9993159970529087,0.4989043361321991,0.9995839915424459,0.9996572101086366,1.0,-0.00036980460493779566,-0.0005140567073860236,0.9958932877246607,-0.00011446061876058122,-0.0009398762883984224,-0.0002073270144059558,0.4978595191117686,-0.00015965895321295998,-6.275002565897525e-05,-0.00036980460493779566,1.0
2017-12-28,1.0,-0.004392259024471934,0.9993628353016242,0.9984070469344362,0.9993464555479893,0.49704835360122185,0.998991063603162,0.999279693548859,0.9989853847786152,-0.0005979143806021936,-0.004392259024471934,1.0,-0.004345959963727497,-0.002199511048536773,-0.004372225377888894,0.487984879032978,-0.004857343489392207,-0.004288485765516381,-0.006363196046524522,0.9957646897723285,0.9993628353016242,-0.004345959963727497,1.0,0.998886895824658,0.999874708465341,0.4978459898991172,0.99989726580756,0.9998584243572568,0.9995455925177215,-0.0001349972443193126,0.9984070469344362,-0.002199511048536773,0.998886895824658,1.0,0.9988061063536411,0.4946969201297051,0.9987763984418119,0.9990205277514488,0.9979621469814661,-0.000979912825525675,0.9993464555479893,-0.004372225377888894,0.999874708465341,0.9988061063536411,0.9999999999999999,0.49779569727586137,0.9997967272190749,0.9996507766422107,0.9993690338320057,-0.0002161975910719427,0.49704835360122185,0.487984879032978,0.4978459898991172,0.4946969201297051,0.49779569727586137,0.4999999999999999,0.4981568474509488,0.49766936727563094,0.4987943237633677,0.4977145849147879,0.998991063603162,-0.004857343489392207,0.99989726580756,0.9987763984418119,0.9997967272190749,0.4981568474509488,1.0,0.999826055342814,0.9996341460662209,-0.00016504317143334335,0.999279693548859,-0.004288485765516381,0.9998584243572568,0.9990205277514488,0.9996507766422107,0.49766936727563094,0.999826055342814,1.0000000000000002,0.9996754390716209,-6.345215205694199e-05,0.9989853847786152,-0.006363196046524522,0.9995455925177215,0.9979621469814661,0.9993690338320057,0.4987943237633677,0.9996341460662209,0.9996754390716209,1.0,-0.00035941256132132615,-0.0005979143806021936,0.9957646897723285,-0.0001349972443193126,-0.000979912825525675,-0.0002161975910719427,0.4977145849147879,-0.00016504317143334335,-6.345215205694199e-05,-0.00035941256132132615,1.0
2017-12-29,1.0,-0.0039839297344377855,0.9993293801609198,0.998463015905769,0.99932373677561,0.4969034160557879,0.9988889473643738,0.9992217978586971,0.9989225276988505,-0.0006388655804271393,-0.0039839297344377855,0.9999999999999998,-0.004126619607918491,-0.0020498577714098687,-0.004099541919896199,0.4885942670415433,-0.004701761188649012,-0.0039783688914684645,-0.005821361457808316,0.9960919198545091,0.9993293801609198,-0.004126619607918491,1.0,0.9988605833890789,0.9998726373989733,0.4979441209883073,0.999882161523423,0.9998663082117977,0.9996203017755816,-0.0001273393901372044,0.998463015905769,-0.0020498577714098687,0.9988605833890789,0.9999999999999999,0.9988065124040137,0.4947698872409456,0.9986877851325668,0.9990203357302612,0.9980551458286944,-0.0009650279822043251,0.99932373677561,-0.004099541919896199,0.9998726373989733,0.9988065124040137,1.0,0.4978399872242939,0.9997666748586569,0.9996478422031552,0.9994146619713233,-0.00021474086547751403,0.4969034160557879,0.4885942670415433,0.4979441209883073,0.4947698872409456,0.4978399872242939,0.5,0.49829607216565275,0.4977052336555545,0.4987711487566407,0.49773222411397416,0.9988889473643738,-0.004701761188649012,0.999882161523423,0.9986877851325668,0.9997666748586569,0.49829607216565275,0.9999999999999998,0.999822724396559,0.9997086628814591,-0.00017818260928609275,0.9992217978586971,-0.0039783688914684645,0.9998663082117977,0.9990203357302612,0.9996478422031552,0.4977052336555545,0.999822724396559,1.0,0.999707871356946,-6.53120949322128e-05,0.9989225276988505,-0.005821361457808316,0.9996203017755816,0.9980551458286944,0.9994146619713233,0.4987711487566407,0.9997086628814591,0.999707871356946,1.0,-0.00033257511505135895,-0.0006388655804271393,0.9960919198545091,-0.0001273393901372044,-0.0009650279822043251,-0.00021474086547751403,0.49773222411397416,-0.00017818260928609275,-6.53120949322128e-05,-0.00033257511505135895,1.0
